10,79,0,0.824888404367
10,47,0,0.829886613281
10,16,0,0.849005218635
10,58,0,0.920394838107
10,27,0,0.958483426219
10,62,0,0.935071894308
10,30,0,0.725545104576
11,48,0,0.898453907597
11,97,0,0.832552182096
11,99,0,0.958134091615
11,69,0,0.9250041555
11,42,0,0.88140102494
11,92,0,0.875766787665
11,45,0,0.730483985827
11,78,0,0.775025759694
11,62,0,0.960616355456
11,63,0,0.916403815469
12,49,0,0.691852706122
12,83,0,0.96027955565
12,68,0,0.946668210229
12,55,0,0.909772192068
12,25,0,0.876851586005
12,27,0,0.782010885518
12,92,0,0.725604620512
12,76,0,0.900626037936
12,30,0,0.910604696121
13,32,0,0.887375675738
13,18,0,0.919735794514
13,67,0,0.911599953172
13,21,0,0.742984675573
13,71,0,0.906886132887
13,74,0,0.959474725356
13,60,0,0.797924823653
13,45,0,0.917808000973
14,96,0,0.923719057948
14,32,0,0.833646013479
14,65,0,0.913278855339
14,37,0,0.885079157796
14,72,0,0.888155319466
14,43,0,0.914165789984
14,16,0,0.8972137269
14,80,0,0.854016240049
14,20,0,0.945506269102
14,52,0,0.930668512265
14,21,0,0.778153575948
14,88,0,0.93204871514
14,57,0,0.930722880768
14,26,0,0.625133530304
14,59,0,0.739534393711
15,48,0,0.83762957935
15,80,0,0.903303786337
15,66,0,0.872725237971
15,35,0,0.949021954801
15,52,0,0.908043047356
15,68,0,0.93104041125
15,85,0,0.869730754236
15,89,0,0.872543165076
15,28,0,0.937199710662
15,60,0,0.55859229141
16,97,0,0.950419452648
16,98,0,0.867756687882
16,67,0,0.940154477049
16,72,0,0.899612758863
16,42,0,0.918336259725
16,78,0,0.895492950271
16,50,0,0.73163663013
16,86,0,0.800584584081
16,24,0,0.943340521379
16,58,0,0.889095410864
16,92,0,0.792787105301
17,32,0,0.957512739244
17,66,0,0.930165772359
17,99,0,0.959648575979
17,35,0,0.938832205822
17,72,0,0.93605385416
17,73,0,0.873652701135
17,44,0,0.622721247209
17,18,0,0.89277667424
17,87,0,0.593067690438
17,94,0,0.92061978691
17,30,0,0.870377918677
17,95,0,0.945448252131
18,81,0,0.897264498209
18,66,0,0.95427305887
18,99,0,0.83710168312
18,20,0,0.703445705254
18,23,0,0.927106436984
18,25,0,0.778696119327
18,91,0,0.951319910819
18,93,0,0.959358789957
19,32,0,0.925882704036
19,99,0,0.908753613342
19,37,0,0.852210206317
19,38,0,0.888748540017
19,71,0,0.959170013983
19,74,0,0.851664746728
19,75,0,0.915245907566
19,43,0,0.888229734914
19,50,0,0.898786045171
19,84,0,0.885387807455
19,55,0,0.558273991817
19,89,0,0.82070932219
19,60,0,0.8941862315
19,61,0,0.942792453023
20,36,0,0.951786033053
20,37,0,0.898206796794
20,39,0,0.94352153875
20,72,0,0.839093687375
20,42,0,0.891968262975
20,46,0,0.921745235946
20,78,0,0.905198540172
20,50,0,0.865378213603
20,85,0,0.923253019034
20,86,0,0.92247075953
20,93,0,0.866110456889
20,63,0,0.889247173995
21,67,0,0.862155213913
21,52,0,0.743995354893
21,22,0,0.637284254735
21,38,0,0.909141182954
21,90,0,0.875070714605
21,93,0,0.96090719588
21,30,0,0.901512738243
21,79,0,0.9079281114
22,64,0,0.947588268701
22,98,0,0.854459594208
22,66,0,0.877308065115
22,35,0,0.894754866552
22,50,0,0.899798713362
22,55,0,0.779659109789
22,88,0,0.859631429822
22,56,0,0.617590679182
22,24,0,0.924958297285
22,26,0,0.939081493769
22,91,0,0.893421701595
22,62,0,0.832912017662
23,81,0,0.724850341408
23,34,0,0.869805277841
23,83,0,0.95791375447
23,68,0,0.95254067448
23,36,0,0.880813646825
23,41,0,0.956196493717
23,59,0,0.931858748847
23,43,0,0.944521865121
24,64,0,0.817876718193
24,33,0,0.680645544101
24,38,0,0.786845466169
24,53,0,0.793238497066
24,59,0,0.923364612164
24,91,0,0.952713788039
24,27,0,0.940244913631
24,28,0,0.922126520483
24,29,0,0.932640329372
24,94,0,0.830243488573
24,30,0,0.897201292947
24,62,0,0.866381574355
25,98,0,0.776515210312
25,83,0,0.820259967367
25,85,0,0.939277665021
25,53,0,0.94050895488
25,38,0,0.908646718998
25,89,0,0.954629020843
25,93,0,0.755241723525
26,66,0,0.95561536102
26,70,0,0.915419345994
26,39,0,0.857696007265
26,43,0,0.947861871757
26,46,0,0.931086025112
26,47,0,0.832285977723
26,49,0,0.637072949632
26,51,0,0.757327204751
26,53,0,0.909530719406
26,54,0,0.883126342125
26,86,0,0.750834209515
27,96,0,0.899953975545
27,65,0,0.501749956763
27,99,0,0.908224499355
27,37,0,0.95703032789
27,38,0,0.915520359848
27,71,0,0.871471349482
27,80,0,0.929410688093
27,52,0,0.908429515377
27,85,0,0.933085718469
27,86,0,0.880690408881
27,58,0,0.948328946165
27,90,0,0.854469408379
28,48,0,0.868868759602
28,65,0,0.902786411299
28,67,0,0.926509228675
28,68,0,0.933945497904
29,48,0,0.904302390221
29,82,0,0.888548304897
29,99,0,0.956204215266
29,53,0,0.924857231356
29,37,0,0.908844520603
29,71,0,0.937198220511
29,40,0,0.949496158503
29,58,0,0.518080155937
29,79,0,0.956610601247
30,32,0,0.949744438795
30,98,0,0.848478798537
30,70,0,0.926552911749
30,38,0,0.899299406413
30,40,0,0.794313509276
30,41,0,0.942843333489
30,43,0,0.893388195215
30,52,0,0.7692317337
30,31,0,0.959742579911
31,32,0,0.859172378998
31,96,0,0.663914926763
31,98,0,0.747160064417
31,37,0,0.933496032922
31,41,0,0.917816763625
31,81,0,0.931450341148
31,82,0,0.888599705114
31,51,0,0.689596969064
31,53,0,0.898974597421
31,86,0,0.73280675968
31,55,0,0.846890741542
31,56,0,0.947849911487
31,89,0,0.938563547907
31,92,0,0.556381158755
32,65,0,0.925439878641
32,69,0,0.919120492079
32,38,0,0.945338968937
32,43,0,0.943868228535
32,45,0,0.748892065253
32,52,0,0.913517888479
32,53,0,0.904170664022
32,86,0,0.890143886758
32,62,0,0.76120175922
32,95,0,0.943034707013
33,36,0,0.777203904718
33,55,0,0.951064919437
33,71,0,0.91555399241
33,72,0,0.912745693507
33,73,0,0.858188398228
33,57,0,0.784061406265
33,41,0,0.823442308349
33,77,0,0.921521526933
33,45,0,0.949456426134
34,99,0,0.893159112442
34,85,0,0.822939492333
34,70,0,0.937247842159
34,39,0,0.925805318299
34,72,0,0.950210130407
34,91,0,0.892326924847
35,65,0,0.913469198175
35,69,0,0.891921926069
35,72,0,0.931105977922
35,44,0,0.796273579421
35,47,0,0.814742727024
35,82,0,0.910984302234
35,56,0,0.820762869507
35,60,0,0.864090139753
36,50,0,0.852255331473
36,51,0,0.906581713336
36,70,0,0.882295402331
36,39,0,0.925434142358
36,40,0,0.727660809443
36,58,0,0.914173535167
36,77,0,0.9502166352
37,38,0,0.812000968198
37,40,0,0.834675568053
37,43,0,0.875568493348
37,44,0,0.927054107426
37,79,0,0.938831092214
37,84,0,0.772347282241
37,85,0,0.941482258233
37,56,0,0.945149279044
37,90,0,0.754714732602
37,91,0,0.747664903354
37,59,0,0.907923016043
37,62,0,0.900463949897
38,96,0,0.853525170994
38,69,0,0.881545884102
38,40,0,0.883311164991
38,41,0,0.911373512214
38,77,0,0.957010261116
38,46,0,0.923750523381
38,50,0,0.916700830329
38,83,0,0.892927572121
38,57,0,0.932966185876
38,93,0,0.834162086637
38,63,0,0.732656682985
39,98,0,0.753334419568
39,66,0,0.873440648953
39,99,0,0.767892119431
39,68,0,0.799185403805
39,47,0,0.806064626715
39,48,0,0.93149288057
39,81,0,0.83419633609
39,51,0,0.887990289179
39,53,0,0.806603486775
39,60,0,0.907972661726
40,84,0,0.891354122217
40,69,0,0.952799872336
40,58,0,0.951079858808
40,43,0,0.943627205322
40,76,0,0.877780687535
40,79,0,0.836868860948
41,74,0,0.922849027711
41,48,0,0.875546914189
41,84,0,0.916587240316
41,85,0,0.666513999564
41,91,0,0.928067965335
41,93,0,0.898273625288
41,95,0,0.849262830601
42,97,0,0.933394977007
42,75,0,0.859082597362
42,44,0,0.772124670812
42,77,0,0.915948802476
42,47,0,0.929026180903
42,48,0,0.781998167154
42,83,0,0.876344880373
42,55,0,0.944502695442
42,56,0,0.924628729422
42,58,0,0.944251754108
43,68,0,0.881514929407
43,44,0,0.940754639624
43,47,0,0.665997213376
43,82,0,0.667457882436
43,84,0,0.911832761324
43,85,0,0.82319041464
43,55,0,0.848748007248
44,64,0,0.906271577531
44,98,0,0.550711792758
44,99,0,0.958263350051
44,70,0,0.934498949033
44,72,0,0.939468911161
44,45,0,0.796789544423
44,81,0,0.82530785401
44,86,0,0.742397127212
44,56,0,0.912920596049
44,88,0,0.933225087704
45,99,0,0.925775911839
45,73,0,0.954003909245
45,49,0,0.956706985617
45,50,0,0.928818434938
45,84,0,0.905875359431
45,87,0,0.872483218519
45,56,0,0.798457522817
46,80,0,0.935304928787
46,97,0,0.923546622969
46,53,0,0.957420468615
46,89,0,0.821866060405
46,60,0,0.952467617994
46,47,0,0.694376950879
47,65,0,0.914057315358
47,79,0,0.95401992537
47,84,0,0.949660857312
47,86,0,0.879673320307
47,88,0,0.960778691913
47,63,0,0.909233235869
48,96,0,0.950291293599
48,69,0,0.877489931712
48,70,0,0.803959785534
48,78,0,0.836130919435
48,79,0,0.85880374673
48,53,0,0.945627768735
48,87,0,0.852411677221
48,91,0,0.949148387357
48,60,0,0.952084274484
48,61,0,0.713451592755
48,94,0,0.926163647691
48,62,0,0.917535012805
49,84,0,0.218459433576
49,57,0,0.896919269734
49,58,0,0.898336009364
49,59,0,0.858661829816
49,76,0,0.808055303052
50,64,0,0.919252795111
50,97,0,0.920774720619
50,68,0,0.736038766375
50,74,0,0.953123434127
50,87,0,0.928100658541
50,94,0,0.844155796555
51,98,0,0.512607513989
51,67,0,0.901592192967
51,80,0,0.842952158622
51,84,0,0.739249011648
51,86,0,0.941396874147
51,57,0,0.910605583402
51,92,0,0.886153793462
51,93,0,0.865783985497
51,95,0,0.842489005876
52,65,0,0.885004053353
52,97,0,0.923638307352
52,71,0,0.947290330508
52,73,0,0.902250735837
52,77,0,0.951048322673
52,85,0,0.770707204132
52,54,0,0.954074948418
52,88,0,0.755954001983
52,57,0,0.865592629197
52,58,0,0.850408104262
52,91,0,0.67949824752
52,93,0,0.93031252826
53,64,0,0.861263404229
53,99,0,0.885211376707
53,70,0,0.796697511537
53,74,0,0.930493062934
53,75,0,0.758668932071
53,61,0,0.938344499623
54,65,0,0.871608896085
54,97,0,0.776070408062
54,66,0,0.945708055862
54,87,0,0.942402151266
54,75,0,0.894842128549
54,77,0,0.788107368229
54,63,0,0.866324393792
55,83,0,0.937501410286
55,71,0,0.814315696434
55,77,0,0.791214955274
56,64,0,0.856511222554
56,76,0,0.881109862531
56,79,0,0.939969197524
56,87,0,0.872417083026
56,88,0,0.817869301484
56,89,0,0.772120705086
56,62,0,0.849693993157
56,63,0,0.614424828009
57,82,0,0.891566200437
57,59,0,0.913679882382
57,61,0,0.799940233703
57,63,0,0.747238117117
58,66,0,0.93825723362
58,74,0,0.86724237126
58,76,0,0.535617838597
58,77,0,0.896316487376
58,79,0,0.812279542431
58,85,0,0.76142165673
58,90,0,0.863853852578
58,60,0,0.950864712759
59,85,0,0.904661170264
59,87,0,0.794722840309
59,73,0,0.741300503797
59,75,0,0.867136458332
60,97,0,0.88935155471
60,75,0,0.916371538865
60,77,0,0.952974222079
60,78,0,0.873135910942
60,84,0,0.666681301131
60,92,0,0.568301971216
60,62,0,0.907840114341
60,95,0,0.960333629728
61,66,0,0.96003308417
61,68,0,0.89404431058
61,75,0,0.906939325692
61,76,0,0.905712674531
62,97,0,0.927872160613
62,67,0,0.941893048172
62,70,0,0.798407640793
62,71,0,0.666360958588
62,74,0,0.877742344171
62,77,0,0.893798161165
62,79,0,0.84538923752
62,90,0,0.951480440608
62,93,0,0.859064563323
63,67,0,0.872655907865
63,79,0,0.830682712769
63,81,0,0.935876205653
63,85,0,0.918145099709
63,88,0,0.825814112998
64,99,0,0.902552096973
64,68,0,0.927867195444
64,71,0,0.8939235402
65,97,0,0.958667800437
65,71,0,0.901489586814
66,76,0,0.880823593186
66,89,0,0.916561316885
66,93,0,0.856722822083
67,71,0,0.550249585376
67,73,0,0.903889019355
67,75,0,0.853285653155
67,79,0,0.952802641734
67,80,0,0.922751807335
67,89,0,0.857142167576
67,91,0,0.869444801349
67,95,0,0.915786023439
68,96,0,0.958865969373
68,97,0,0.840995713711
68,99,0,0.833832516771
68,80,0,0.9521952351
69,85,0,0.935742666837
69,90,0,0.919611412919
69,76,0,0.69689352456
70,71,0,0.954670400992
70,77,0,0.950698839054
70,78,0,0.913606810874
70,79,0,0.837721053429
70,81,0,0.94168499897
70,83,0,0.784111258246
70,85,0,0.90728230492
70,87,0,0.932861961386
71,96,0,0.84375220581
71,97,0,0.939762326824
71,78,0,0.948016779428
71,81,0,0.889211143971
71,88,0,0.955796942405
71,90,0,0.826945186154
71,93,0,0.957033189622
72,98,0,0.670484152067
72,99,0,0.903211633277
72,84,0,0.929454715664
72,94,0,0.912993174845
73,84,0,0.903278273499
73,77,0,0.931250694878
73,95,0,0.68920414186
74,83,0,0.702552816011
75,96,0,0.793682077552
76,97,0,0.91529002727
76,77,0,0.809588024148
76,88,0,0.742631926238
76,91,0,0.805276450667
76,93,0,0.952360393773
76,94,0,0.948580833866
76,95,0,0.858939142227
77,97,0,0.807574308544
77,79,0,0.735073492616
78,98,0,0.926623944313
78,83,0,0.939416349267
78,92,0,0.89546274666
78,79,0,0.91109110044
79,80,0,0.800357916796
79,82,0,0.841379928479
79,90,0,0.931236476348
80,96,0,0.947546806834
80,87,0,0.791041725147
80,88,0,0.883130377953
81,89,0,0.959268638587
81,91,0,0.556816547413
82,91,0,0.930471644007
83,96,0,0.922788692593
83,84,0,0.761968326066
84,96,0,0.939380537558
84,98,0,0.888479034878
84,89,0,0.88148236038
84,93,0,0.91567429211
85,96,0,0.926812009861
85,86,0,0.816190189014
85,91,0,0.960108498601
86,97,0,0.745174497457
86,89,0,0.94963546665
86,94,0,0.8081912874
87,99,0,0.883964444261
87,92,0,0.88803293876
88,95,0,0.882862551238
90,93,0,0.875898549916
91,96,0,0.914807360348
91,97,0,0.822625689233
92,94,0,0.808471419883
93,97,0,0.627139867254
0,32,1,0.897769273053
0,18,1,0.781059191366
0,35,1,0.849981247924
0,37,1,0.831180842018
0,69,1,0.82588448661
0,90,1,0.930038877135
0,91,1,0.934644168715
0,75,1,0.94105773226
0,61,1,0.804557152072
0,94,1,0.908384256027
0,31,1,0.87546285081
1,96,1,0.866121779237
1,52,1,0.864298160113
1,36,1,0.884326579148
1,85,1,0.948277307604
1,38,1,0.960965415624
1,8,1,0.840570245377
1,90,1,0.955021223144
1,11,1,0.875809831816
1,76,1,0.830348540257
1,93,1,0.613832192302
1,47,1,0.840081201246
2,65,1,0.947888851513
2,34,1,0.66186062055
2,37,1,0.870284551864
2,72,1,0.837734845343
2,9,1,0.949017296074
2,74,1,0.932067297972
2,14,1,0.790573068454
2,82,1,0.520287843617
2,18,1,0.786423797321
2,51,1,0.951034538771
2,84,1,0.824851549152
2,25,1,0.934271254264
2,57,1,0.952537167616
2,27,1,0.930745040764
2,59,1,0.799084498107
2,28,1,0.848194267703
2,92,1,0.952014930759
2,29,1,0.938790369414
2,94,1,0.90816724869
3,96,1,0.95418916814
3,70,1,0.926698844462
3,38,1,0.822234604546
3,6,1,0.884934530969
3,39,1,0.636408810682
3,43,1,0.949749988008
3,45,1,0.942771676023
3,17,1,0.960229175106
3,22,1,0.951873544611
3,23,1,0.585235561627
3,88,1,0.816127318235
3,25,1,0.66707717273
3,89,1,0.766159617872
3,90,1,0.861325674141
3,92,1,0.805341384425
3,61,1,0.384082917324
4,33,1,0.85475417956
4,67,1,0.911386090376
4,68,1,0.924425329734
4,38,1,0.958608267798
4,39,1,0.873388417536
4,41,1,0.960598111874
4,73,1,0.95986713784
4,9,1,0.875200682265
4,12,1,0.816651162614
4,77,1,0.791799659528
4,13,1,0.774903423053
4,16,1,0.887453434013
4,20,1,0.95077822548
4,21,1,0.956301231148
4,24,1,0.93528620375
4,57,1,0.904001415644
4,62,1,0.844246731856
4,31,1,0.873516830952
5,33,1,0.878830944
5,35,1,0.866289395258
5,73,1,0.836158128722
5,41,1,0.697593855768
5,75,1,0.923822971989
5,45,1,0.953133637059
5,16,1,0.864848194308
5,51,1,0.681902579134
5,53,1,0.844771657797
5,22,1,0.871023370645
5,58,1,0.627332204971
5,93,1,0.884798883107
5,63,1,0.907982335695
6,66,1,0.893819439889
6,69,1,0.949750102173
6,38,1,0.788631925637
6,71,1,0.880706512133
6,7,1,0.958550514288
6,72,1,0.943595946187
6,9,1,0.412585031527
6,43,1,0.834278394574
6,17,1,0.941096385671
6,82,1,0.910556055889
6,53,1,0.732564459824
6,86,1,0.939978490943
6,56,1,0.593282760979
6,95,1,0.927547023147
7,34,1,0.91389322643
7,37,1,0.841670548104
7,8,1,0.771694569789
7,12,1,0.745919172693
7,76,1,0.904569337667
7,44,1,0.858432140167
7,13,1,0.9328758915
7,47,1,0.940669036021
7,82,1,0.847642050357
7,83,1,0.88408898809
7,19,1,0.938045333657
7,51,1,0.923148001399
7,87,1,0.791551150707
7,57,1,0.926392131599
7,89,1,0.827064063802
7,62,1,0.937128485821
7,63,1,0.848648715881
8,68,1,0.802913266465
8,76,1,0.8324942865
8,77,1,0.893441868714
8,45,1,0.761642375426
8,46,1,0.747731309237
8,47,1,0.919781853018
8,16,1,0.820123336085
8,80,1,0.934150485887
8,81,1,0.89770174555
8,88,1,0.921294411
8,28,1,0.885352238097
8,30,1,0.942822022719
8,31,1,0.959262991233
9,48,1,0.574378144603
9,66,1,0.923042300778
9,87,1,0.947766433954
9,71,1,0.960471163313
9,25,1,0.925115770661
9,10,1,0.960232636704
9,75,1,0.947351890595
9,59,1,0.91800094156
9,15,1,0.815180907713
10,64,1,0.951947293297
10,96,1,0.8983116562
10,99,1,0.647172912969
10,70,1,0.709817585612
10,44,1,0.890824090905
10,46,1,0.894894297877
10,79,1,0.834025475384
10,47,1,0.922635229007
10,16,1,0.941225071881
10,58,1,0.9187703445
10,27,1,0.926725851457
10,62,1,0.873608002595
10,30,1,0.914814152154
11,48,1,0.909564896754
11,97,1,0.684055688008
11,99,1,0.839124231478
11,69,1,0.677585706001
11,42,1,0.933421048652
11,92,1,0.870300472853
11,45,1,0.894541528513
11,78,1,0.815877946166
11,62,1,0.892713625203
11,63,1,0.957640728448
12,49,1,0.859072368593
12,83,1,0.957760191541
12,68,1,0.930934255972
12,55,1,0.854011387042
12,25,1,0.955082219817
12,27,1,0.930661930762
12,92,1,0.923212208107
12,76,1,0.951245948625
12,30,1,0.788479145038
13,32,1,0.939058805009
13,18,1,0.916734693224
13,67,1,0.945878299677
13,21,1,0.830111590125
13,71,1,0.877538497837
13,74,1,0.941029624675
13,60,1,0.956192961617
13,45,1,0.879073574334
14,96,1,0.739875486215
14,32,1,0.957726237314
14,65,1,0.910619930117
14,37,1,0.814980991053
14,72,1,0.943381228956
14,43,1,0.908709665887
14,16,1,0.958072305602
14,80,1,0.953170782092
14,20,1,0.939093216696
14,52,1,0.941654653154
14,21,1,0.873545237969
14,88,1,0.936531704128
14,57,1,0.69669680051
14,26,1,0.930351418413
14,59,1,0.943548692757
15,48,1,0.944648778371
15,80,1,0.833545456284
15,66,1,0.956368572582
15,35,1,0.858641171988
15,52,1,0.93734637443
15,68,1,0.958667804042
15,85,1,0.929819870912
15,89,1,0.751232785018
15,28,1,0.57553034827
15,60,1,0.917417392974
16,97,1,0.876618237073
16,98,1,0.790917405642
16,67,1,0.943210451571
16,72,1,0.870881105228
16,42,1,0.865725509063
16,78,1,0.943192057011
16,50,1,0.911136389833
16,86,1,0.947716361655
16,24,1,0.90394337584
16,58,1,0.818806234322
16,92,1,0.86210851849
17,32,1,0.949855195116
17,66,1,0.773852986327
17,99,1,0.924630073363
17,35,1,0.766724253149
17,72,1,0.885015027198
17,73,1,0.850405087906
17,44,1,0.911726702185
17,18,1,0.784850425529
17,87,1,0.917085928372
17,94,1,0.951678782995
17,30,1,0.958966564823
17,95,1,0.766638529373
18,81,1,0.956482339049
18,66,1,0.849217212733
18,99,1,0.952986130274
18,20,1,0.946238614736
18,23,1,0.901946150046
18,25,1,0.903782711858
18,91,1,0.951190586488
18,93,1,0.869932715848
19,32,1,0.839700431453
19,99,1,0.720929630293
19,37,1,0.788406680406
19,38,1,0.958305588039
19,71,1,0.925801046131
19,74,1,0.925439888655
19,75,1,0.764351006418
19,43,1,0.945766072232
19,50,1,0.564143166318
19,84,1,0.838630646791
19,55,1,0.90253309754
19,89,1,0.932877501825
19,60,1,0.896083314698
19,61,1,0.775614609935
20,36,1,0.942919441381
20,37,1,0.911735723211
20,39,1,0.916966297637
20,72,1,0.749724166724
20,42,1,0.95832068003
20,46,1,0.931270880024
20,78,1,0.907064496426
20,50,1,0.804093430504
20,85,1,0.850816393791
20,86,1,0.883239070894
20,93,1,0.933954821367
20,63,1,0.946307388238
21,67,1,0.950012504455
21,52,1,0.937675347434
21,22,1,0.926265662991
21,38,1,0.935839977343
21,90,1,0.87608425806
21,93,1,0.678677041781
21,30,1,0.93898345421
21,79,1,0.897968172244
22,64,1,0.925527999879
22,98,1,0.693336608729
22,66,1,0.944458704523
22,35,1,0.942791906233
22,50,1,0.939421374523
22,55,1,0.90240243087
22,88,1,0.846501375336
22,56,1,0.623147963344
22,24,1,0.902752083734
22,26,1,0.814788398969
22,91,1,0.955520529092
22,62,1,0.95126452685
23,81,1,0.682079815045
23,34,1,0.841708322647
23,83,1,0.868555695569
23,68,1,0.791961833692
23,36,1,0.912196636724
23,41,1,0.935203794759
23,59,1,0.925671987783
23,43,1,0.864078222546
24,64,1,0.877617900487
24,33,1,0.538547068112
24,38,1,0.886034124673
24,53,1,0.914496385331
24,59,1,0.959896538472
24,91,1,0.824702235558
24,27,1,0.957409312907
24,28,1,0.958225185746
24,29,1,0.759492971902
24,94,1,0.883832631937
24,30,1,0.918457785196
24,62,1,0.878163053633
25,98,1,0.944627836133
25,83,1,0.955152626878
25,85,1,0.794122233092
25,53,1,0.908861471078
25,38,1,0.950841428539
25,89,1,0.905438995365
25,93,1,0.860312132688
26,66,1,0.955323482576
26,70,1,0.903144153844
26,39,1,0.483734404106
26,43,1,0.782860692554
26,46,1,0.887331277632
26,47,1,0.803518420247
26,49,1,0.897528966074
26,51,1,0.950368641281
26,53,1,0.72687287174
26,54,1,0.924201664784
26,86,1,0.859435098338
27,96,1,0.958474038264
27,65,1,0.829874615958
27,99,1,0.787630299389
27,37,1,0.812640942257
27,38,1,0.784349602391
27,71,1,0.862489740937
27,80,1,0.861309965459
27,52,1,0.935732462102
27,85,1,0.940372666093
27,86,1,0.885475692352
27,58,1,0.797857907032
27,90,1,0.799237639227
28,48,1,0.9380773599
28,65,1,0.690570114188
28,67,1,0.825631970001
28,68,1,0.940852641129
29,48,1,0.823563373154
29,82,1,0.877352719592
29,99,1,0.935498440198
29,53,1,0.946271501421
29,37,1,0.825144816601
29,71,1,0.883113974267
29,40,1,0.786726914993
29,58,1,0.939521172621
29,79,1,0.507952312344
30,32,1,0.939631784333
30,98,1,0.718787136747
30,70,1,0.924124182908
30,38,1,0.938997079884
30,40,1,0.798344509637
30,41,1,0.717795084322
30,43,1,0.937642902587
30,52,1,0.822873146536
30,31,1,0.728540519656
31,32,1,0.848918393268
31,96,1,0.920226977733
31,98,1,0.848928487844
31,37,1,0.951022956847
31,41,1,0.600424933562
31,81,1,0.824626948851
31,82,1,0.734894894739
31,51,1,0.935857560732
31,53,1,0.928538496735
31,86,1,0.739958025393
31,55,1,0.86207859929
31,56,1,0.941756266673
31,89,1,0.77794661712
31,92,1,0.665563076526
32,65,1,0.943291182939
32,69,1,0.726249411525
32,38,1,0.953687244012
32,43,1,0.936311578288
32,45,1,0.629159883956
32,52,1,0.622310754498
32,53,1,0.654745186575
32,86,1,0.936653526026
